80.5	-0.021963	0.00262667
81.5	-0.0155107	0.00138429
82.5	-0.0118625	0.00110848
83.5	-0.00946784	0.000690068
84.5	-0.00759267	0.000460138
85.5	-0.00621866	0.000327136
86.5	-0.00488707	0.000280726
87.5	-0.00399662	0.000260747
88.5	-0.00337581	0.000177247
89.5	-0.00277993	0.000151534
90.5	-0.00230222	0.000144691
91.5	-0.00199416	0.000105435
92.5	-0.00172234	8.62688e-05
93.5	-0.00146951	6.80424e-05
94.5	-0.00128628	4.52964e-05
95.5	-0.00111785	4.9569e-05
96.5	-0.000955171	2.02565e-05
97.5	-0.000860239	3.33509e-05
98.5	-0.000765542	3.34842e-05
99.5	-0.000664052	2.35611e-05
