90.5	-0.0221732	0.00238175
91.5	-0.0161606	0.00147879
92.5	-0.0123422	0.000987939
93.5	-0.00997995	0.000927986
94.5	-0.00785008	0.000529033
95.5	-0.00630097	0.000327856
96.5	-0.00504915	0.000259655
97.5	-0.00419504	0.000290631
98.5	-0.00353433	0.000203033
99.5	-0.00291039	0.000137957
100.5	-0.00243103	0.000111219
101.5	-0.00210492	0.000117216
102.5	-0.00182408	7.81739e-05
103.5	-0.00156533	7.27315e-05
104.5	-0.00136975	4.83352e-05
105.5	-0.00118083	4.94364e-05
106.5	-0.00101994	1.83921e-05
107.5	-0.000915198	3.65843e-05
108.5	-0.000816306	2.70371e-05
109.5	-0.000711412	2.45679e-05
