100.5	-0.0219962	0.0019257
101.5	-0.0158132	0.00165261
102.5	-0.0124328	0.000957113
103.5	-0.010199	0.000684234
104.5	-0.0080222	0.000518429
105.5	-0.0065713	0.000379002
106.5	-0.00517017	0.000235072
107.5	-0.00431005	0.000300341
108.5	-0.00362712	0.000202275
109.5	-0.0030292	0.000143836
110.5	-0.00251699	0.000138735
111.5	-0.00218721	0.000115454
112.5	-0.00187661	7.78745e-05
113.5	-0.00163151	7.39474e-05
114.5	-0.00143111	4.95769e-05
115.5	-0.00123636	4.53503e-05
116.5	-0.00106657	1.97308e-05
117.5	-0.000957791	3.24594e-05
118.5	-0.000855332	2.99513e-05
119.5	-0.000748897	2.5363e-05
