70.5	-0.0205324	0.00186155
71.5	-0.0152767	0.00145461
72.5	-0.0114093	0.000906457
73.5	-0.0092122	0.000666399
74.5	-0.00721776	0.000439425
75.5	-0.0056962	0.000338682
76.5	-0.0045599	0.00015276
77.5	-0.00378531	0.000222942
78.5	-0.00319471	0.000184805
79.5	-0.00260831	0.000107569
80.5	-0.00216752	0.00012774
81.5	-0.00188213	9.92221e-05
82.5	-0.00160908	7.17527e-05
83.5	-0.00136973	6.92148e-05
84.5	-0.00120403	3.69077e-05
85.5	-0.00102989	3.63916e-05
86.5	-0.000876901	2.12287e-05
87.5	-0.000795262	2.948e-05
88.5	-0.000705353	2.53882e-05
89.5	-0.000612269	2.0199e-05
