254.5	-0.313829
255.025	-0.231417
255.55	-0.174834
256.075	-0.135154
256.6	-0.106625
257.125	-0.0856138
257.65	-0.0697984
258.175	-0.0576613
258.7	-0.048187
259.225	-0.0406797
259.75	-0.0346516
260.275	-0.0297541
260.8	-0.025733
261.325	-0.0224002
261.85	-0.0196143
262.375	-0.0172673
262.9	-0.0152762
263.425	-0.0135761
263.95	-0.0121156
264.475	-0.0108543
