103.3	-22.2411	1.66203
103.9	-18.1678	1.57478
104.5	-15.0182	1.09567
105.1	-12.5874	0.870654
105.7	-10.3246	0.494322
106.3	-9.10732	0.577058
106.9	-7.69626	0.313881
107.5	-6.81834	0.293313
108.1	-6.02594	0.269627
108.7	-5.2479	0.181374
109.3	-4.63129	0.184397
109.9	-4.19758	0.127487
110.5	-3.77054	0.142393
111.1	-3.41432	0.106808
111.7	-3.04933	0.0918256
112.3	-2.80951	0.0946354
112.9	-2.5595	0.0752819
113.5	-2.31838	0.0611013
114.1	-2.13329	0.058827
114.7	-1.9633	0.0667349
115.3	-1.82285	0.0510316
115.9	-1.67344	0.043474
116.5	-1.55864	0.0376955
117.1	-1.43344	0.0332881
117.7	-1.33568	0.0329345
118.3	-1.24354	0.0264177
118.9	-1.16775	0.0237227
119.5	-1.08271	0.0206592
120.1	-1.00999	0.01949
120.7	-0.946736	0.0219185
121.3	-0.888526	0.018712
121.9	-0.830435	0.0158692
122.5	-0.785575	0.0159563
123.1	-0.735576	0.0144369
123.7	-0.697748	0.0106273
124.3	-0.653821	0.0139069
124.9	-0.619668	0.0102404
125.5	-0.584638	0.0113967
126.1	-0.551667	0.00942925
126.7	-0.524291	0.00993929
127.3	-0.495856	0.00766528
127.9	-0.469264	0.00764884
128.5	-0.446989	0.00730051
129.1	-0.421632	0.00656612
129.7	-0.401131	0.00583198
130.3	-0.382489	0.00693727
130.9	-0.36506	0.00535988
131.5	-0.345005	0.00419845
132.1	-0.328262	0.00551101
132.7	-0.315289	0.00484744
133.3	-0.299621	0.00446135
133.9	-0.285314	0.0037915
134.5	-0.272117	0.00328802
135.1	-0.261637	0.00405455
135.7	-0.249345	0.00293253
136.3	-0.238371	0.00297374
136.9	-0.228068	0.00262232
137.5	-0.217964	0.00273307
138.1	-0.209409	0.00314007
138.7	-0.20173	0.00247025
139.3	-0.192212	0.00236287
139.9	-0.183891	0.0019979
140.5	-0.176104	0.00181672
141.1	-0.16977	0.00219236
141.7	-0.163234	0.00176254
142.3	-0.157238	0.00191891
142.9	-0.150475	0.00176786
143.5	-0.144256	0.00128155
144.1	-0.139742	0.00143226
144.7	-0.133943	0.00150681
145.3	-0.128859	0.00156754
145.9	-0.124158	0.00138696
146.5	-0.119547	0.00141667
147.1	-0.114964	0.00138523
147.7	-0.11097	0.00122233
148.3	-0.106843	0.00120778
148.9	-0.103253	0.00137549
149.5	-0.0996438	0.0010592
150.1	-0.0958394	0.00117235
150.7	-0.092638	0.000871025
151.3	-0.0896633	0.000895606
151.9	-0.0863429	0.000865504
152.5	-0.0836239	0.000770021
153.1	-0.080782	0.000793864
153.7	-0.0780428	0.00079601
154.3	-0.0753385	0.000717617
154.9	-0.0729484	0.000672949
155.5	-0.0703159	0.000709356
156.1	-0.0682776	0.00087893
156.7	-0.0663315	0.000634143
157.3	-0.0641738	0.000584415
157.9	-0.0619275	0.000618222
158.5	-0.0597959	0.000478689
159.1	-0.0581034	0.000499806
159.7	-0.0563526	0.000533545
