93.3	-28.7634	2.03061
93.9	-24.1341	1.45611
94.5	-19.8226	1.22046
95.1	-16.7174	1.04785
95.7	-14.0909	0.791776
96.3	-12.2003	0.637427
96.9	-10.6866	0.457677
97.5	-9.34297	0.355358
98.1	-8.42198	0.328236
98.7	-7.45562	0.280062
99.3	-6.69891	0.265468
99.9	-5.97057	0.229781
100.5	-5.38376	0.157357
101.1	-4.93997	0.162605
101.7	-4.45103	0.147127
102.3	-4.06358	0.121952
102.9	-3.72982	0.117507
103.5	-3.4237	0.101867
104.1	-3.15085	0.0807907
104.7	-2.91155	0.0700878
105.3	-2.68839	0.0683712
105.9	-2.49739	0.05248
106.5	-2.33003	0.053894
107.1	-2.16346	0.0477612
107.7	-2.02057	0.0422359
108.3	-1.88413	0.0386894
108.9	-1.77055	0.0357357
109.5	-1.64561	0.0296009
110.1	-1.54454	0.028311
110.7	-1.45338	0.0297897
111.3	-1.36635	0.0282766
111.9	-1.27988	0.0214148
112.5	-1.20963	0.0189144
113.1	-1.14547	0.0224492
113.7	-1.07931	0.0190321
114.3	-1.01255	0.0181836
114.9	-0.966292	0.0164799
115.5	-0.910209	0.0153094
116.1	-0.861831	0.0131305
116.7	-0.821549	0.0150968
117.3	-0.778455	0.0123446
117.9	-0.733703	0.0115949
118.5	-0.702475	0.00974115
119.1	-0.665876	0.0107341
119.7	-0.632926	0.00987439
120.3	-0.604065	0.00851985
120.9	-0.577517	0.00934608
121.5	-0.547119	0.00806536
122.1	-0.523528	0.00764439
122.7	-0.50139	0.00769405
123.3	-0.478994	0.00685548
123.9	-0.455363	0.00682057
124.5	-0.43621	0.00579627
125.1	-0.416514	0.00580106
125.7	-0.398773	0.00471832
126.3	-0.382747	0.00464855
126.9	-0.365658	0.00402324
127.5	-0.351604	0.00489995
128.1	-0.336546	0.00471584
128.7	-0.323973	0.00536747
129.3	-0.309859	0.00340467
129.9	-0.29724	0.00355709
130.5	-0.285513	0.00289893
131.1	-0.274606	0.00321003
131.7	-0.263792	0.00304618
132.3	-0.254561	0.00323789
132.9	-0.243101	0.00290517
133.5	-0.235459	0.00261359
134.1	-0.226597	0.00204302
134.7	-0.217928	0.00273073
135.3	-0.20924	0.00200413
135.9	-0.202777	0.00207272
136.5	-0.195009	0.00194113
137.1	-0.187875	0.0020433
137.7	-0.181431	0.00188943
138.3	-0.175025	0.00207732
138.9	-0.168482	0.0015792
139.5	-0.16259	0.00172445
140.1	-0.157036	0.0016904
140.7	-0.151642	0.00151447
141.3	-0.146584	0.0013541
141.9	-0.141751	0.00159777
142.5	-0.136726	0.00154912
143.1	-0.132142	0.00139786
143.7	-0.128512	0.00118761
144.3	-0.12358	0.00126545
144.9	-0.119948	0.00117136
145.5	-0.116067	0.00123074
146.1	-0.11196	0.00125543
146.7	-0.108775	0.00102812
147.3	-0.105172	0.000967967
147.9	-0.101866	0.000820672
148.5	-0.0987697	0.000883578
149.1	-0.0956309	0.00074992
149.7	-0.0928449	0.000817746
