103.3	-37.9813	2.18855
103.9	-31.361	2.1147
104.5	-26.1299	1.29477
105.1	-22.1253	1.10621
105.7	-18.7926	0.90301
106.3	-16.2948	0.651738
106.9	-14.452	0.721244
107.5	-12.7076	0.567425
108.1	-11.1637	0.4245
108.7	-10.1294	0.303659
109.3	-8.99629	0.260183
109.9	-8.14982	0.264914
110.5	-7.40885	0.226872
111.1	-6.74373	0.195286
111.7	-6.19199	0.162419
112.3	-5.65428	0.157778
112.9	-5.19217	0.130565
113.5	-4.81229	0.116603
114.1	-4.43005	0.104332
114.7	-4.07891	0.0943742
115.3	-3.79179	0.0824621
115.9	-3.54579	0.0924212
116.5	-3.30059	0.0796501
117.1	-3.0926	0.0663348
117.7	-2.8806	0.0568454
118.3	-2.69924	0.0473635
118.9	-2.52722	0.0412802
119.5	-2.37107	0.0408176
120.1	-2.23512	0.0395873
120.7	-2.11199	0.0364262
121.3	-1.98755	0.0328427
121.9	-1.88028	0.0344653
122.5	-1.78049	0.0272924
123.1	-1.6817	0.0253844
123.7	-1.59139	0.0244329
124.3	-1.51096	0.0243681
124.9	-1.42721	0.0198196
125.5	-1.35634	0.0208098
126.1	-1.28675	0.0178155
126.7	-1.22608	0.0166937
127.3	-1.16689	0.0176287
127.9	-1.11334	0.0191824
128.5	-1.05733	0.0141206
129.1	-1.00714	0.0154373
129.7	-0.963581	0.0157059
130.3	-0.918626	0.0134203
130.9	-0.878624	0.0108361
131.5	-0.838485	0.0117627
132.1	-0.804591	0.00996344
132.7	-0.769815	0.0103729
133.3	-0.733632	0.00895512
133.9	-0.704468	0.00771225
134.5	-0.672746	0.00927341
135.1	-0.647206	0.00800638
135.7	-0.620905	0.0079567
136.3	-0.594949	0.00711844
136.9	-0.572046	0.00638859
137.5	-0.54926	0.00533562
138.1	-0.525416	0.00638876
138.7	-0.505408	0.0052046
139.3	-0.487582	0.00560899
139.9	-0.469131	0.00560579
140.5	-0.451276	0.00597036
141.1	-0.434734	0.00592535
141.7	-0.418254	0.00505058
142.3	-0.402549	0.0040039
142.9	-0.388047	0.00458878
143.5	-0.373959	0.00353978
144.1	-0.361212	0.00355709
144.7	-0.347817	0.00402267
145.3	-0.335916	0.00298815
145.9	-0.325113	0.00324422
146.5	-0.312925	0.00316012
147.1	-0.302661	0.00325253
147.7	-0.292632	0.00288525
148.3	-0.282867	0.00288993
148.9	-0.273397	0.00275206
149.5	-0.263875	0.00259779
150.1	-0.255836	0.00278641
150.7	-0.247604	0.00244796
151.3	-0.239385	0.00243078
151.9	-0.230957	0.00211601
152.5	-0.224257	0.00225039
153.1	-0.217768	0.002148
153.7	-0.21145	0.00188827
154.3	-0.203484	0.00191926
154.9	-0.197044	0.00200366
155.5	-0.191241	0.00164902
156.1	-0.185831	0.0017435
156.7	-0.178971	0.00112671
157.3	-0.174536	0.00132837
157.9	-0.169263	0.00146457
158.5	-0.164308	0.00153844
159.1	-0.159112	0.00126919
159.7	-0.154834	0.00141078
