50.5	-0.0245893	0.00283094
51.5	-0.017522	0.0017401
52.5	-0.0131999	0.00113896
53.5	-0.0103482	0.000797883
54.5	-0.00808138	0.000579861
55.5	-0.00648459	0.000375089
56.5	-0.00510131	0.000305086
57.5	-0.00421833	0.000265072
58.5	-0.00348843	0.000192429
59.5	-0.00286569	0.000146488
60.5	-0.00231984	0.000124575
61.5	-0.00199538	8.92219e-05
62.5	-0.00167996	7.61067e-05
63.5	-0.00143108	7.12942e-05
64.5	-0.00125064	4.3431e-05
65.5	-0.00106135	3.51829e-05
66.5	-0.000902535	2.38843e-05
67.5	-0.000812659	3.06529e-05
68.5	-0.000709111	3.24601e-05
69.5	-0.000613379	2.47704e-05
