80.5	-0.0290208	0.00347166
81.5	-0.0204922	0.00182985
82.5	-0.0156701	0.00146383
83.5	-0.012507	0.000911495
84.5	-0.0100312	0.000607781
85.5	-0.00821637	0.000432255
86.5	-0.00645552	0.000370987
87.5	-0.00528004	0.000344884
88.5	-0.00445987	0.000234382
89.5	-0.00367232	0.00019998
90.5	-0.0030416	0.000191226
91.5	-0.00263451	0.000139339
92.5	-0.00227543	0.000114091
93.5	-0.00194136	8.99089e-05
94.5	-0.00169927	5.98315e-05
95.5	-0.00147681	6.55641e-05
96.5	-0.00126189	2.68172e-05
97.5	-0.00113645	4.40602e-05
98.5	-0.00101135	4.42475e-05
99.5	-0.000877261	3.11201e-05
