70.5	-0.0271217	0.00245692
71.5	-0.0201819	0.00192259
72.5	-0.0150734	0.00119765
73.5	-0.0121712	0.000880468
74.5	-0.00953622	0.000580102
75.5	-0.00752477	0.000448035
76.5	-0.00602422	0.000201802
77.5	-0.00500055	0.000294411
78.5	-0.00422059	0.00024425
79.5	-0.00344588	0.000142043
80.5	-0.00286348	0.000168883
81.5	-0.00248655	0.00013117
82.5	-0.00212581	9.48522e-05
83.5	-0.0018095	9.14938e-05
84.5	-0.00159063	4.87768e-05
85.5	-0.00136055	4.80659e-05
86.5	-0.00115842	2.80508e-05
87.5	-0.0010506	3.89397e-05
88.5	-0.000931837	3.35326e-05
89.5	-0.000808866	2.66881e-05
