40.5	-0.0212631	0.00245785
41.5	-0.0155338	0.00176173
42.5	-0.0112124	0.00108669
43.5	-0.00900166	0.000785711
44.5	-0.00697576	0.000529997
45.5	-0.00550603	0.000435036
46.5	-0.00426599	0.000221989
47.5	-0.00350255	0.000209654
48.5	-0.00286235	0.000182697
49.5	-0.00231965	0.0001111
50.5	-0.00188023	0.000118547
51.5	-0.00161002	9.52617e-05
52.5	-0.00136295	6.75513e-05
53.5	-0.0011426	6.16125e-05
54.5	-0.000990338	4.26089e-05
55.5	-0.000839975	3.43997e-05
56.5	-0.000698125	1.66205e-05
57.5	-0.000625368	3.18936e-05
58.5	-0.000547379	2.44704e-05
59.5	-0.000467845	1.65264e-05
