110.5	-0.0308439	0.00238437
111.5	-0.0220867	0.00216268
112.5	-0.016722	0.00119644
113.5	-0.0137156	0.000860749
114.5	-0.0109367	0.000678572
115.5	-0.00873802	0.000523205
116.5	-0.00706081	0.000259814
117.5	-0.00582026	0.000357516
118.5	-0.0049799	0.000293471
119.5	-0.0041057	0.000177939
120.5	-0.00342496	0.000209669
121.5	-0.00297094	0.00015571
122.5	-0.00257793	0.000109282
123.5	-0.00221831	0.000102904
124.5	-0.00195096	6.56841e-05
125.5	-0.00168712	6.60431e-05
126.5	-0.00146265	3.16918e-05
127.5	-0.00132363	4.89859e-05
128.5	-0.001184	4.10451e-05
129.5	-0.00103178	3.63883e-05
